siteID,namedLocation,year,month,date,n_samples.x,n_taxa,mean_body_length,sd_body_length,max_body_length,mean_body_width,mean_count_per_liter,temp_mean_monthly,temp_sd_monthly,temp_max_monthly,temp_min_monthly,n_days_temp,has_temperature,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_do_samples,meanDO_avg,meanDO_sd,maxDO_avg,minDO_avg,n_samples.y,biomass_mean,biomass_sd,biomass_min,biomass_max
LIRO,LIRO.AOS.littoral2,2021,4,2021-04-01,18,18,0.30416666666666664,NA,0.3388888888888889,0.08549999999999999,60.92592592592593,9.326239379543006,1.6954844652413712,13.61,5.52,26,TRUE,2,0.00914999999999999,0.01096015510839148,0.0167,0.01739482681718907,0.19375,0.0054447222151364,0.2852,0.03507249634685274,4e-4,NA,0.01405,0.00304055915910215,0.01935,0.00502045814642448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2021,7,2021-07-01,22,22,0.6073863636363637,NA,0.7056818181818182,0.05,2.2459180849591807,25.015978323038212,0.8615729085468312,28.37,22.2,31,TRUE,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,31,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2021,7,2021-07-01,13,13,0.4041666666666667,NA,0.49166666666666664,0.05,5.881410256410256,25.015978323038212,0.8615729085468312,28.37,22.2,31,TRUE,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,31,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2021,7,2021-07-01,13,13,0.4798076923076923,NA,0.5846153846153846,0.075,5.032051282051282,25.015978323038212,0.8615729085468312,28.37,22.2,31,TRUE,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,31,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2021,9,2021-09-01,8,8,1.14125,NA,1.26,0.08,1.937071917808219,19.665160025997935,1.9890234547102936,24.28,16.87,17,TRUE,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,10,7.466758587647808,0.3816504111001364,7.743,6.854,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2021,9,2021-09-01,9,9,0.6666666666666666,NA,0.7166666666666667,0.08,6.944444444444445,19.665160025997935,1.9890234547102936,24.28,16.87,17,TRUE,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,10,7.466758587647808,0.3816504111001364,7.743,6.854,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2021,9,2021-09-01,10,10,0.751,NA,0.7959999999999999,0.08,2.1958333333333333,19.665160025997935,1.9890234547102936,24.28,16.87,17,TRUE,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,10,7.466758587647808,0.3816504111001364,7.743,6.854,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2022,5,2022-05-01,17,17,0.9970588235294118,NA,1.0282352941176471,0.07350000000000001,0.7884727023818807,15.377664867379158,2.855374146317383,20.8,7.36,27,TRUE,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,24,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2022,5,2022-05-01,13,13,0.5696153846153846,NA,0.6253846153846154,0.1461111111111111,4.8076923076923075,15.377664867379158,2.855374146317383,20.8,7.36,27,TRUE,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,24,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2022,5,2022-05-01,7,7,0.25857142857142856,NA,0.28714285714285714,0.066,0.8988095238095238,15.377664867379158,2.855374146317383,20.8,7.36,27,TRUE,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,24,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2022,7,2022-07-01,13,13,1.1784615384615384,NA,1.2476923076923077,0.07333333333333333,2.3533544081489284,24.279277149739563,0.8715513914689949,28.42,22.06,31,TRUE,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,2,8.293592796092796,0.02247805256189695,8.95,7.735,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2022,7,2022-07-01,8,8,0.4362500000000001,NA,0.5,0.07125000000000001,2.916666666666667,24.279277149739563,0.8715513914689949,28.42,22.06,31,TRUE,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,2,8.293592796092796,0.02247805256189695,8.95,7.735,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2022,7,2022-07-01,10,10,0.468,NA,0.538,0.078,8.583333333333334,24.279277149739563,0.8715513914689949,28.42,22.06,31,TRUE,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,2,8.293592796092796,0.02247805256189695,8.95,7.735,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2022,9,2022-09-01,11,11,0.7059090909090909,NA,0.7890909090909091,0.055,1.1558219178082192,19.983185135933805,2.4656489264621717,24.59,14.2,30,TRUE,1,5e-4,NA,0.0033,NA,0.172,NA,0.1956,NA,NA,NA,0.0073,NA,0.0113,NA,30,7.678277903075474,0.2303139142677929,7.879,7.231666666666667,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2022,9,2022-09-01,11,11,0.40454545454545454,NA,0.46818181818181814,0.06,4.318181818181818,19.983185135933805,2.4656489264621717,24.59,14.2,30,TRUE,1,5e-4,NA,0.0033,NA,0.172,NA,0.1956,NA,NA,NA,0.0073,NA,0.0113,NA,30,7.678277903075474,0.2303139142677929,7.879,7.231666666666667,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2022,9,2022-09-01,10,10,0.3695,NA,0.426,0.06375,10.6,19.983185135933805,2.4656489264621717,24.59,14.2,30,TRUE,1,5e-4,NA,0.0033,NA,0.172,NA,0.1956,NA,NA,NA,0.0073,NA,0.0113,NA,30,7.678277903075474,0.2303139142677929,7.879,7.231666666666667,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2023,5,2023-05-01,13,13,0.40807692307692306,NA,0.4507692307692307,0.0642857142857143,1.5200210748155956,17.19277493162399,1.7944255971958245,22.25,12.57,22,TRUE,4,0.0372,0.04173831173713985,0.00934999999999999,0.00776380490910653,0.2503,0.01287193329172687,0.364,0.10273882745421356,9e-4,NA,0.00935,0.00138202749610852,0.0218,0.01442751999940853,21,9.7255105858517,0.3824305630794055,11.093809523809524,7.523809523809524,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2023,5,2023-05-01,9,9,0.34444444444444444,NA,0.4077777777777778,0.058,4.560185185185185,17.19277493162399,1.7944255971958245,22.25,12.57,22,TRUE,4,0.0372,0.04173831173713985,0.00934999999999999,0.00776380490910653,0.2503,0.01287193329172687,0.364,0.10273882745421356,9e-4,NA,0.00935,0.00138202749610852,0.0218,0.01442751999940853,21,9.7255105858517,0.3824305630794055,11.093809523809524,7.523809523809524,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2023,5,2023-05-01,10,10,0.34500000000000003,NA,0.38,0.06833333333333333,4.666666666666667,17.19277493162399,1.7944255971958245,22.25,12.57,22,TRUE,4,0.0372,0.04173831173713985,0.00934999999999999,0.00776380490910653,0.2503,0.01287193329172687,0.364,0.10273882745421356,9e-4,NA,0.00935,0.00138202749610852,0.0218,0.01442751999940853,21,9.7255105858517,0.3824305630794055,11.093809523809524,7.523809523809524,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2023,7,2023-07-01,13,13,1.028846153846154,NA,1.2361538461538462,0.0675,0.7432838188472303,23.784128631892013,1.1167212698277489,27.48,20.96,31,TRUE,1,0.0015,NA,0.0048,NA,0.2769,NA,0.3043,NA,0.0026,NA,0.0061,NA,0.0126,NA,31,8.257518048947349,0.33705349504721904,8.792903225806452,5.733870967741936,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2023,7,2023-07-01,8,8,0.261875,NA,0.28375,0.064,8.59375,23.784128631892013,1.1167212698277489,27.48,20.96,31,TRUE,1,0.0015,NA,0.0048,NA,0.2769,NA,0.3043,NA,0.0026,NA,0.0061,NA,0.0126,NA,31,8.257518048947349,0.33705349504721904,8.792903225806452,5.733870967741936,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2023,7,2023-07-01,10,10,0.376,NA,0.412,0.054,9.979166666666666,23.784128631892013,1.1167212698277489,27.48,20.96,31,TRUE,1,0.0015,NA,0.0048,NA,0.2769,NA,0.3043,NA,0.0026,NA,0.0061,NA,0.0126,NA,31,8.257518048947349,0.33705349504721904,8.792903225806452,5.733870967741936,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2023,9,2023-09-01,19,19,0.6352631578947369,NA,0.9478947368421052,0.075,1.7204998798365778,19.500762263593373,2.035257969431934,24.68,16.85,30,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,6.087381378747768,1.6854783011114418,8.237666666666666,0.07866666666666666,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2023,9,2023-09-01,10,10,0.446,NA,0.548,0.118,7.375,19.500762263593373,2.035257969431934,24.68,16.85,30,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,6.087381378747768,1.6854783011114418,8.237666666666666,0.07866666666666666,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2023,9,2023-09-01,18,18,0.3466666666666667,NA,0.4727777777777778,0.09272727272727271,2.4652777777777777,19.500762263593373,2.035257969431934,24.68,16.85,30,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,6.087381378747768,1.6854783011114418,8.237666666666666,0.07866666666666666,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2024,4,2024-04-01,14,14,0.2025,NA,0.22428571428571428,0.08416666666666667,16.60743639921722,7.167450103379799,2.976433936018667,11.38,0.14,30,TRUE,1,0.0027,NA,0.0027,NA,0.21,NA,0.22,NA,9e-4,NA,0.004,NA,0.0133,NA,27,11.26371262855094,0.36577070516619664,11.704814814814815,8.255925925925926,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2024,4,2024-04-01,14,14,0.22607142857142856,NA,0.2792857142857143,0.077,18.0625,7.167450103379799,2.976433936018667,11.38,0.14,30,TRUE,1,0.0027,NA,0.0027,NA,0.21,NA,0.22,NA,9e-4,NA,0.004,NA,0.0133,NA,27,11.26371262855094,0.36577070516619664,11.704814814814815,8.255925925925926,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2024,4,2024-04-01,17,17,0.25058823529411767,NA,0.3029411764705882,0.09692307692307692,73.02696078431373,7.167450103379799,2.976433936018667,11.38,0.14,30,TRUE,1,0.0027,NA,0.0027,NA,0.21,NA,0.22,NA,9e-4,NA,0.004,NA,0.0133,NA,27,11.26371262855094,0.36577070516619664,11.704814814814815,8.255925925925926,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2024,7,2024-07-01,11,11,0.7181818181818181,NA,0.8654545454545455,0.075,6.323951847239519,24.007312996727443,1.3969564445646736,27.64,20.41,31,TRUE,2,0.0011,NA,0.00325,0.00134350288425444,0.225,0.00707106781186548,0.275,0.03535533905932737,4.5e-4,2.1213203435596425e-4,0.0068,7.071067811865476e-4,0.0106,0.00169705627484771,31,7.832026850944308,0.5467003068205567,8.088709677419354,6.7935483870967746,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral1,2024,7,2024-07-01,7,7,0.59,NA,0.812857142857143,0.065,10.952380952380953,24.007312996727443,1.3969564445646736,27.64,20.41,31,TRUE,2,0.0011,NA,0.00325,0.00134350288425444,0.225,0.00707106781186548,0.275,0.03535533905932737,4.5e-4,2.1213203435596425e-4,0.0068,7.071067811865476e-4,0.0106,0.00169705627484771,31,7.832026850944308,0.5467003068205567,8.088709677419354,6.7935483870967746,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2024,7,2024-07-01,10,10,0.463,NA,0.5850000000000001,0.14333333333333334,6.316666666666667,24.007312996727443,1.3969564445646736,27.64,20.41,31,TRUE,2,0.0011,NA,0.00325,0.00134350288425444,0.225,0.00707106781186548,0.275,0.03535533905932737,4.5e-4,2.1213203435596425e-4,0.0068,7.071067811865476e-4,0.0106,0.00169705627484771,31,7.832026850944308,0.5467003068205567,8.088709677419354,6.7935483870967746,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.buoy.c1,2024,9,2024-09-01,14,14,0.6482142857142857,NA,0.8157142857142857,0.1225,1.462249123924817,21.10453382419589,0.9472905725439656,23.88,18.86,30,TRUE,1,0.0033,NA,0.0112,NA,0.2,NA,0.29,NA,8e-4,NA,0.004,NA,0.013,NA,24,7.872220630807367,0.23167785677746688,8.161666666666667,6.3925,NA,NA,NA,NA,NA
LIRO,LIRO.AOS.littoral2,2024,9,2024-09-01,13,13,0.4640384615384615,NA,0.561923076923077,0.10214285714285716,2.2788461538461537,21.10453382419589,0.9472905725439656,23.88,18.86,30,TRUE,1,0.0033,NA,0.0112,NA,0.2,NA,0.29,NA,8e-4,NA,0.004,NA,0.013,NA,24,7.872220630807367,0.23167785677746688,8.161666666666667,6.3925,NA,NA,NA,NA,NA
PRLA,PRLA.AOS.buoy.c0,2014,7,2014-07-01,15,15,0.31905,NA,0.38353333333333334,0.05756249999999999,35.90816844241502,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.0012,2e-4,0.001,0.0014
PRLA,PRLA.AOS.littoral1,2014,7,2014-07-01,14,14,0.29096428571428573,NA,0.3302857142857143,0.05271428571428571,78.98189484126983,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.0012,2e-4,0.001,0.0014
PRLA,PRLA.AOS.littoral2,2014,7,2014-07-01,13,13,0.39542307692307693,NA,0.4538846153846154,0.07933333333333333,162.633547008547,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.0012,2e-4,0.001,0.0014
PRLA,PRLA.AOS.buoy.c0,2014,9,2014-09-01,11,11,0.42472727272727273,NA,0.4810909090909091,0.081,18.313056806207488,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.0093875,0.01565415850729219,0.0031,0.0481
PRLA,PRLA.AOS.littoral1,2014,9,2014-09-01,14,14,0.3578571428571429,NA,0.40921428571428575,0.08085714285714286,14.333333333333332,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.0093875,0.01565415850729219,0.0031,0.0481
PRLA,PRLA.AOS.littoral2,2014,9,2014-09-01,14,14,0.4124285714285715,NA,0.48121428571428576,0.09928571428571428,9.952380952380953,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.0093875,0.01565415850729219,0.0031,0.0481
PRLA,PRLA.AOS.buoy.c0,2017,4,2017-04-01,5,5,0.135,NA,0.14,0.08,454.6555555555555,NA,NA,NA,NA,NA,FALSE,3,0.02066666666666666,0.00208166599946613,0.254,0.01652271164185832,2.9063333333333334,0.07813663246732191,4.900666666666667,0.2974581203015534,0.02,0,0.00633333333333333,0.00321455025366431,0.00933333333333333,0.00321455025366431,NA,NA,NA,NA,NA,8,0.0019625,8.314144574157944e-4,0.0011,0.0034
PRLA,PRLA.AOS.littoral1,2017,4,2017-04-01,6,6,0.14791666666666667,NA,0.17916666666666667,0.08,71.54861111111111,NA,NA,NA,NA,NA,FALSE,3,0.02066666666666666,0.00208166599946613,0.254,0.01652271164185832,2.9063333333333334,0.07813663246732191,4.900666666666667,0.2974581203015534,0.02,0,0.00633333333333333,0.00321455025366431,0.00933333333333333,0.00321455025366431,NA,NA,NA,NA,NA,8,0.0019625,8.314144574157944e-4,0.0011,0.0034
PRLA,PRLA.AOS.littoral2,2017,4,2017-04-01,5,5,0.13,NA,0.14,0.08,226.48333333333332,NA,NA,NA,NA,NA,FALSE,3,0.02066666666666666,0.00208166599946613,0.254,0.01652271164185832,2.9063333333333334,0.07813663246732191,4.900666666666667,0.2974581203015534,0.02,0,0.00633333333333333,0.00321455025366431,0.00933333333333333,0.00321455025366431,NA,NA,NA,NA,NA,8,0.0019625,8.314144574157944e-4,0.0011,0.0034
PRLA,PRLA.AOS.buoy.c0,2017,7,2017-07-01,14,14,0.48392857142857143,NA,0.5842857142857143,0.05,208.452380952381,NA,NA,NA,NA,NA,FALSE,5,0.01049999999999999,0.00212132034355964,0.0472,0.00178885438199983,2.728599999999998,0.03640924790947281,4.130799999999998,0.00655997967476338,0.0468,0.00130384048104053,0.01048,0.00865170503426925,0.1767399999999998,0.08371070023200926,NA,NA,NA,NA,NA,8,0.0029875,0.00103293963314139,0.0019,0.0052
PRLA,PRLA.AOS.littoral1,2017,7,2017-07-01,11,11,0.4595454545454546,NA,0.5781818181818182,0.05,210.47727272727272,NA,NA,NA,NA,NA,FALSE,5,0.01049999999999999,0.00212132034355964,0.0472,0.00178885438199983,2.728599999999998,0.03640924790947281,4.130799999999998,0.00655997967476338,0.0468,0.00130384048104053,0.01048,0.00865170503426925,0.1767399999999998,0.08371070023200926,NA,NA,NA,NA,NA,8,0.0029875,0.00103293963314139,0.0019,0.0052
PRLA,PRLA.AOS.littoral2,2017,7,2017-07-01,13,13,0.33153846153846156,NA,0.35846153846153844,0.05,183.97435897435895,NA,NA,NA,NA,NA,FALSE,5,0.01049999999999999,0.00212132034355964,0.0472,0.00178885438199983,2.728599999999998,0.03640924790947281,4.130799999999998,0.00655997967476338,0.0468,0.00130384048104053,0.01048,0.00865170503426925,0.1767399999999998,0.08371070023200926,NA,NA,NA,NA,NA,8,0.0029875,0.00103293963314139,0.0019,0.0052
PRLA,PRLA.AOS.buoy.c0,2017,9,2017-09-01,13,13,0.3957692307692307,NA,0.4515384615384616,0.06,220.0854700854701,12.79627083333335,0.03620975975323723,13.51,12.29,2,TRUE,3,0.03063333333333333,0.02188180370383879,0.01816666666666666,0.00860310021639486,2.6843333333333335,0.03008875759039137,4.714,0.3222979987527067,0.023,0,0.00236666666666666,0.00205993527406405,0.298,0.2525133659828723,NA,NA,NA,NA,NA,8,0.0024625,6.988510979764267e-4,0.001,0.0032
PRLA,PRLA.AOS.littoral1,2017,9,2017-09-01,14,14,0.435,NA,0.4707142857142857,0.06,169.0773809523809,12.79627083333335,0.03620975975323723,13.51,12.29,2,TRUE,3,0.03063333333333333,0.02188180370383879,0.01816666666666666,0.00860310021639486,2.6843333333333335,0.03008875759039137,4.714,0.3222979987527067,0.023,0,0.00236666666666666,0.00205993527406405,0.298,0.2525133659828723,NA,NA,NA,NA,NA,8,0.0024625,6.988510979764267e-4,0.001,0.0032
PRLA,PRLA.AOS.littoral2,2017,9,2017-09-01,13,13,0.2946153846153846,NA,0.3576923076923077,0.06,149.74358974358975,12.79627083333335,0.03620975975323723,13.51,12.29,2,TRUE,3,0.03063333333333333,0.02188180370383879,0.01816666666666666,0.00860310021639486,2.6843333333333335,0.03008875759039137,4.714,0.3222979987527067,0.023,0,0.00236666666666666,0.00205993527406405,0.298,0.2525133659828723,NA,NA,NA,NA,NA,8,0.0024625,6.988510979764267e-4,0.001,0.0032
PRLA,PRLA.AOS.buoy.c0,2018,5,2018-05-01,9,9,0.255,NA,0.27,0.05,249.87654320987653,NA,NA,NA,NA,NA,FALSE,1,0.012,NA,0.4075,NA,3.777,NA,5.174,NA,0.016,NA,5e-4,NA,0.3035,NA,NA,NA,NA,NA,NA,8,0.002925,8.860022573334675e-4,0.0016,0.004
PRLA,PRLA.AOS.littoral1,2018,5,2018-05-01,8,8,0.12875,NA,0.13625,0.05,196.5625,NA,NA,NA,NA,NA,FALSE,1,0.012,NA,0.4075,NA,3.777,NA,5.174,NA,0.016,NA,5e-4,NA,0.3035,NA,NA,NA,NA,NA,NA,8,0.002925,8.860022573334675e-4,0.0016,0.004
PRLA,PRLA.AOS.littoral2,2018,5,2018-05-01,8,8,0.24875000000000003,NA,0.26125,0.05,194.16666666666663,NA,NA,NA,NA,NA,FALSE,1,0.012,NA,0.4075,NA,3.777,NA,5.174,NA,0.016,NA,5e-4,NA,0.3035,NA,NA,NA,NA,NA,NA,8,0.002925,8.860022573334675e-4,0.0016,0.004
PRLA,PRLA.AOS.buoy.c0,2018,7,2018-07-01,10,10,0.4385,NA,0.527,0.05,105.95555555555556,23.46207935804033,1.281367145434932,26.27,20.46,31,TRUE,1,0.0037,NA,0.3934,NA,3.092,NA,5.191,NA,0.011,NA,0.001,NA,0.446,NA,31,6.992251497539849,2.791925402878625,9.525483870967742,4.3,8,0.0023375,0.00122932908531442,7e-4,0.0047
PRLA,PRLA.AOS.littoral1,2018,7,2018-07-01,11,11,0.44272727272727275,NA,0.5536363636363636,0.05,74.5871212121212,23.46207935804033,1.281367145434932,26.27,20.46,31,TRUE,1,0.0037,NA,0.3934,NA,3.092,NA,5.191,NA,0.011,NA,0.001,NA,0.446,NA,31,6.992251497539849,2.791925402878625,9.525483870967742,4.3,8,0.0023375,0.00122932908531442,7e-4,0.0047
PRLA,PRLA.AOS.littoral2,2018,7,2018-07-01,11,11,0.46818181818181814,NA,0.5636363636363636,0.05,83.81818181818181,23.46207935804033,1.281367145434932,26.27,20.46,31,TRUE,1,0.0037,NA,0.3934,NA,3.092,NA,5.191,NA,0.011,NA,0.001,NA,0.446,NA,31,6.992251497539849,2.791925402878625,9.525483870967742,4.3,8,0.0023375,0.00122932908531442,7e-4,0.0047
PRLA,PRLA.AOS.buoy.c0,2018,9,2018-09-01,15,15,0.432,NA,0.5073333333333333,0.05,29.798148148148147,15.412907558378874,3.561637448618455,19.97,8.02,29,TRUE,1,0.0106,NA,0.008,NA,3.364,NA,5.279,NA,0.014,NA,0.0124,NA,0.4417,NA,30,7.425790371632006,0.9611048092008372,7.966666666666667,6.759666666666667,8,0.003175,0.00115974135047432,0.0019,0.0047
PRLA,PRLA.AOS.littoral1,2018,9,2018-09-01,13,13,0.4269230769230769,NA,0.5123076923076924,0.05,21.31410256410256,15.412907558378874,3.561637448618455,19.97,8.02,29,TRUE,1,0.0106,NA,0.008,NA,3.364,NA,5.279,NA,0.014,NA,0.0124,NA,0.4417,NA,30,7.425790371632006,0.9611048092008372,7.966666666666667,6.759666666666667,8,0.003175,0.00115974135047432,0.0019,0.0047
PRLA,PRLA.AOS.littoral2,2018,9,2018-09-01,16,16,0.398125,NA,0.441875,0.05,25.78125,15.412907558378874,3.561637448618455,19.97,8.02,29,TRUE,1,0.0106,NA,0.008,NA,3.364,NA,5.279,NA,0.014,NA,0.0124,NA,0.4417,NA,30,7.425790371632006,0.9611048092008372,7.966666666666667,6.759666666666667,8,0.003175,0.00115974135047432,0.0019,0.0047
PRLA,PRLA.AOS.buoy.c0,2019,4,2019-04-01,2,2,0.965,NA,0.975,0.088,0.125,NA,NA,NA,NA,NA,FALSE,1,NA,NA,1.446,NA,4.352,NA,4.953,NA,0.387,NA,0.1171,NA,0.405,NA,NA,NA,NA,NA,NA,8,0.00105,3.5456210417116735e-4,6e-4,0.0016
PRLA,PRLA.AOS.littoral1,2019,4,2019-04-01,4,4,0.96725,NA,0.96725,0.113,0.09375,NA,NA,NA,NA,NA,FALSE,1,NA,NA,1.446,NA,4.352,NA,4.953,NA,0.387,NA,0.1171,NA,0.405,NA,NA,NA,NA,NA,NA,8,0.00105,3.5456210417116735e-4,6e-4,0.0016
PRLA,PRLA.AOS.littoral2,2019,4,2019-04-01,3,3,0.883,NA,0.992,0.086,0.2777777777777778,NA,NA,NA,NA,NA,FALSE,1,NA,NA,1.446,NA,4.352,NA,4.953,NA,0.387,NA,0.1171,NA,0.405,NA,NA,NA,NA,NA,NA,8,0.00105,3.5456210417116735e-4,6e-4,0.0016
PRLA,PRLA.AOS.buoy.c0,2019,7,2019-07-01,9,9,1.0304444444444445,NA,1.2057777777777778,0.074,4.870370370370371,24.62166279540955,0.9894664052954604,28.13,22.27,31,TRUE,4,0.039,0,1.390525,0,4.737,0,4.77433333333333,0,0.0992,0,0.11855,0,0.4246,0,28,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,NA,NA,NA,NA,NA
PRLA,PRLA.AOS.littoral1,2019,7,2019-07-01,9,9,1.0563333333333331,NA,1.1984444444444444,0.081,9.02777777777778,24.62166279540955,0.9894664052954604,28.13,22.27,31,TRUE,4,0.039,0,1.390525,0,4.737,0,4.77433333333333,0,0.0992,0,0.11855,0,0.4246,0,28,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,NA,NA,NA,NA,NA
PRLA,PRLA.AOS.littoral2,2019,7,2019-07-01,8,8,1.251375,NA,1.393875,NA,12.1875,24.62166279540955,0.9894664052954604,28.13,22.27,31,TRUE,4,0.039,0,1.390525,0,4.737,0,4.77433333333333,0,0.0992,0,0.11855,0,0.4246,0,28,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,NA,NA,NA,NA,NA
PRLA,PRLA.AOS.buoy.c0,2019,9,2019-09-01,11,11,0.7587272727272727,NA,0.8593636363636363,0.088,16.62878787878788,17.143605299079873,2.1399546046759466,20.83,11.45,30,TRUE,4,0.717125,0,0.4686,0,3.83166666666667,0,3.87333333333333,0,0.139525,0,0.1735,0,0.375425,0,30,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,8,0.0016125,0.0010425757937504,4e-4,0.0029
