siteID,date,year,month,mean_body_length,max_body_length,temp_mean,temp_sd,temp_match_type,do_mean,do_sd,do_max,do_min,do_match_type,NO3_mean,TN_mean,TP_mean,taxonID,collectDate,n_samples.x,count_per_bottle,n_nutrient_samples,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_sd,n_samples.y,afdm_mean,afdm_sd,afdm_min,afdm_max
PRPO,2024-05-01,2024,5,0.18,0.18,13.64944988964225,2.800844770058197,exact_month_year,9.586951817296699,0.7375043829818568,9.973870967741936,9.089032258064517,exact_month_year,0.0046,2.71,0.0812,TRISP31,2024-05-08,0.2916666666666667,7,1,NA,0.0317,NA,2.11,NA,NA,0.0068,NA,0.0428,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.13,0.13,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,ASCSP1,2024-07-24,0.4722222222222222,17,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.11,0.11,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,ASCSP1,2024-07-24,2.0833333333333335,50,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.72,0.72,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,ASPSP4,2024-07-24,1.0416666666666667,25,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.23,0.23,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,BOSSP1,2024-07-24,0.4722222222222222,17,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.12,0.14,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,BRASP22,2024-07-24,150,5400,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.11,0.14,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,BRASP22,2024-07-24,84.875,2037,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.1,0.13,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,BRASP22,2024-07-24,208.33333333333337,5000,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.7,0.86,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,CALSP1,2024-07-24,2.7777777777777777,100,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.69,0.95,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,CALSP1,2024-07-24,1.4583333333333333,35,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.82,1.04,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,CALSP1,2024-07-24,75,1800,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.58,0.66,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,CYCSP,2024-07-24,2.0833333333333335,50,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.49,0.65,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,DIASP10,2024-07-24,0.875,21,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.08,0.09,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,KERSP,2024-07-24,0.9166666666666666,33,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.08,0.08,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,KERSP,2024-07-24,1.0416666666666667,25,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.09,0.1,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,POLSP20,2024-07-24,0.9166666666666666,33,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.1,0.11,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,POLSP20,2024-07-24,2.0416666666666665,49,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.12,0.12,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,POLSP20,2024-07-24,1.0416666666666667,25,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.11,0.11,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,POMSP5,2024-07-24,1.0416666666666667,25,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-07-01,2024,7,0.11,0.11,23.996667176620395,2.5103604012486116,exact_month_year,8.343511197027343,1.3117032920903533,9.453548387096774,6.866129032258065,exact_month_year,0.00506666666666667,2.19,0.0608,TRISP31,2024-07-24,1.0416666666666667,25,3,0,0.0173333333333333,0,1.79666666666667,0,0,0.00573333333333333,0,0.0333333333333333,0,0,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.24,0.24,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,BOSSP1,2024-09-10,1.0416666666666667,25,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.12,0.13,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,BRASP22,2024-09-10,648.6111111111111,23350,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.11,0.13,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,BRASP22,2024-09-10,375,9000,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.12,0.14,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,BRASP22,2024-09-10,377.0833333333333,9050,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.86,1.17,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,CALSP1,2024-09-10,63.888888888888886,2300,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.52,1.06,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,CALSP1,2024-09-10,14.583333333333334,350,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.6,0.93,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,CALSP1,2024-09-10,18.75,450,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.2,0.2,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,CYCSP,2024-09-10,1.0416666666666667,25,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.43,0.46,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,CYCSP,2024-09-10,2.0833333333333335,50,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.6,0.82,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,DIASP10,2024-09-10,6.944444444444445,250,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.61,0.75,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,DIASP10,2024-09-10,4.166666666666667,100,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.15,0.15,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,FILSP1,2024-09-10,1.3888888888888888,50,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.09,0.1,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,POLSP20,2024-09-10,3.125,75,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
PRPO,2024-09-01,2024,9,0.07,0.07,19.152106523915208,1.404370218212809,exact_month_year,8.024742656699832,0.4618660949370071,8.579333333333333,7.334666666666667,exact_month_year,0.0053,2.62,0.0661,POLSP20,2024-09-10,1.0416666666666667,25,1,NA,0.0454,NA,1.88,NA,NA,0.0012,NA,0.0579,NA,NA,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.32,0.33,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,ALOSP2,2017-06-29,1.7083333333333333,41,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.9,1.05,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,ARCFLO,2017-06-29,171.66666666666666,4120,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.98,1.1,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,ARCFLO,2017-06-29,18.416666666666668,442,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.94,1.08,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,ARCFLO,2017-06-29,38.25,918,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.2,0.2,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,BEASP1,2017-06-29,0.5833333333333334,14,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.5,0.7,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CALSP1,2017-06-29,66.66666666666667,1600,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.63,0.85,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CALSP1,2017-06-29,26.625,639,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.57,0.83,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CALSP1,2017-06-29,18.583333333333332,446,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.4,0.4,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CHYSP,2017-06-29,1.6666666666666667,40,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.25,0.25,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CHYSP,2017-06-29,0.2916666666666667,7,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.44,0.45,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CYCSP,2017-06-29,5,120,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.52,0.7,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CYCSP,2017-06-29,7.916666666666667,190,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.43,0.6,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,CYCSP,2017-06-29,6.208333333333333,149,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.75,0.95,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,DAPAMB,2017-06-29,31.666666666666668,760,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.68,0.83,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,DAPAMB,2017-06-29,1.125,27,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.67,1.08,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,DAPAMB,2017-06-29,9.583333333333334,230,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.48,0.7,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,DIASP10,2017-06-29,25,600,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.47,0.7,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,DIASP10,2017-06-29,11.333333333333334,272,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.57,0.85,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,DIASP10,2017-06-29,8.458333333333334,203,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.18,0.18,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,HEXMIR,2017-06-29,0.5833333333333334,14,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.15,0.15,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,KERGRA,2017-06-29,1.6666666666666667,40,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.18,0.18,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,KERGRA,2017-06-29,0.8333333333333334,20,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.18,0.18,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,KERGRA,2017-06-29,1.125,27,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.08,0.08,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,LECLEO,2017-06-29,0.5833333333333334,14,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.13,0.13,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,LECLEO,2017-06-29,1.125,27,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.18,0.18,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,LECSP1,2017-06-29,0.2916666666666667,7,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.18,0.18,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,LECSP1,2017-06-29,0.5833333333333334,14,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.1,0.1,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,LECSTO,2017-06-29,0.5833333333333334,14,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
SUGG,2017-06-01,2017,6,0.6,0.6,29.80901657315516,1.5394684854538245,same_month_all_years,5.155833912257435,1.1547763775168565,5.74452380952381,4.323380952380952,same_month_all_years,0.01149999999999998,1.4251250000000013,0.030875,MACSP4,2017-06-29,1.6666666666666667,40,8,0.00365148371670109,0.11374999999999988,0.04380938146974809,1.3455,0.09480204940521364,0.1247054863802434,0.023625,0.01360606482418777,0.00444999999999999,0.00277780317448707,0.01329272088668939,NA,NA,NA,NA,NA
