siteID,taxonID,collectDate,year,month,date,mean_body_length,max_body_length,n_samples.x,temp_match_type,temp_mean,temp_sd,do_match_type,do_mean,do_sd,do_max,do_min,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_samples.y,afdm_mean,afdm_sd,afdm_min,afdm_max,chl_mean,chl_median,chl_max,chl_source
LIRO,KELLON,2021-07-21,2021,7,2021-07-01,0.125,0.125,10.833333333333334,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KELLON,2021-07-21,2021,7,2021-07-01,0.125,0.125,8.75,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERCOC,2021-07-21,2021,7,2021-07-01,0.151,0.175,3.7290715372907153,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERCOC,2021-07-21,2021,7,2021-07-01,0.125,0.125,0.8333333333333334,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERTAU,2021-07-21,2021,7,2021-07-01,0.238,0.25,0.7990867579908676,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERTAU,2021-07-21,2021,7,2021-07-01,0.225,0.25,8.041666666666666,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERTAU,2021-07-21,2021,7,2021-07-01,0.231,0.25,5,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,MESEDA,2021-07-21,2021,7,2021-07-01,1.129,1.55,0.7990867579908676,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,MESEDA,2021-07-21,2021,7,2021-07-01,0.985,1.2,2.7916666666666665,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,MESEDA,2021-07-21,2021,7,2021-07-01,1.088,1.3,1.6666666666666667,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,POLSP20,2021-07-21,2021,7,2021-07-01,0.098,0.1,6.925418569254186,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,POLSP20,2021-07-21,2021,7,2021-07-01,0.1,0.1,17.791666666666668,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,POLSP20,2021-07-21,2021,7,2021-07-01,0.1,0.1,7.708333333333333,exact_month_year,25.015978323038212,0.8615729085468312,exact_month_year,7.634063123035039,0.4080777695726124,7.948387096774193,7.084193548387097,1,2e-4,NA,0.0011,NA,0.1655,NA,0.2114,NA,NA,NA,0.0076,NA,0.0173,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,CYCSP1,2021-09-09,2021,9,2021-09-01,0.55,0.7,6.164383561643835,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,CYCSP1,2021-09-09,2021,9,2021-09-01,0.3,0.3,23.125,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,CYCSP1,2021-09-09,2021,9,2021-09-01,0.45,0.6,3.2083333333333335,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KELLON,2021-09-09,2021,9,2021-09-01,0.3,0.3,7.962328767123288,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KELLON,2021-09-09,2021,9,2021-09-01,0.1,0.1,0.8333333333333334,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KELLON,2021-09-09,2021,9,2021-09-01,0.3,0.3,1.0833333333333333,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERCOC,2021-09-09,2021,9,2021-09-01,0.08,0.08,0.08561643835616438,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERTAU,2021-09-09,2021,9,2021-09-01,0.3,0.3,1.25,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,KERTAU,2021-09-09,2021,9,2021-09-01,0.3,0.3,0.5,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,MESEDA,2021-09-09,2021,9,2021-09-01,1.6,1.6,0.17123287671232876,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,MESEDA,2021-09-09,2021,9,2021-09-01,1.3,1.3,0.625,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,MESEDA,2021-09-09,2021,9,2021-09-01,1.4,1.4,0.08333333333333333,exact_month_year,19.665160025997935,1.9890234547102936,exact_month_year,7.466758587647808,0.3816504111001364,7.743,6.854,1,NA,NA,0.0051,NA,0.2266,NA,0.2097,NA,NA,NA,0.0064,NA,0.0099,NA,NA,NA,NA,NA,NA,6.07265847283654,2.929453101169295,99.38,Sensor data
LIRO,CYCSP1,2022-05-16,2022,5,2022-05-01,0.7,0.8,1.3993224333480632,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CYCSP1,2022-05-16,2022,5,2022-05-01,0.8,1,1.875,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CYCSP1,2022-05-16,2022,5,2022-05-01,0.7,0.8,0.375,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KELLON,2022-05-16,2022,5,2022-05-01,0.15,0.15,0.810134040359405,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KELLON,2022-05-16,2022,5,2022-05-01,0.15,0.15,5.833333333333333,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KELLON,2022-05-16,2022,5,2022-05-01,0.15,0.15,3.4166666666666665,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERCOC,2022-05-16,2022,5,2022-05-01,0.1,0.1,1.878038002651348,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERCOC,2022-05-16,2022,5,2022-05-01,0.1,0.1,5.416666666666667,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERCOC,2022-05-16,2022,5,2022-05-01,0.1,0.1,0.7083333333333334,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERTAU,2022-05-16,2022,5,2022-05-01,0.12,0.12,0.2209456473707468,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERTAU,2022-05-16,2022,5,2022-05-01,0.13,0.13,8.958333333333334,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERTAU,2022-05-16,2022,5,2022-05-01,0.12,0.12,1.3333333333333333,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,MESEDA,2022-05-16,2022,5,2022-05-01,1,1,0.07364854912358226,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,POLSP20,2022-05-16,2022,5,2022-05-01,0.09,0.09,0.6628369421122404,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,POLSP20,2022-05-16,2022,5,2022-05-01,0.1,0.1,2.7083333333333335,exact_month_year,15.377664867379158,2.855374146317383,exact_month_year,9.537428126373156,0.2796832556448307,9.930833333333332,9.273333333333332,2,0.03125,0.03867874093090415,0.00819999999999999,1.414213562373099e-4,0.24015,0.01817264427649427,0.32120000000000004,0.0636396103067893,0.001,NA,0.0084,2.8284271247461853e-4,0.0155,0.00183847763108502,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CALSP1,2022-07-20,2022,7,2022-07-01,1.1,1.5,1.06544901065449,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CALSP1,2022-07-20,2022,7,2022-07-01,0.6,0.8,8.875,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CALSP1,2022-07-20,2022,7,2022-07-01,0.8,1,11.458333333333334,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CYCSP,2022-07-20,2022,7,2022-07-01,0.6,0.8,0.182648401826484,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CYCSP,2022-07-20,2022,7,2022-07-01,0.6,0.8,3.125,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,CYCSP1,2022-07-20,2022,7,2022-07-01,0.6,0.8,5,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,DIASP10,2022-07-20,2022,7,2022-07-01,0.7,1,0.4166666666666667,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KELLON,2022-07-20,2022,7,2022-07-01,0.1,0.1,0.030441400304414,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERCOC,2022-07-20,2022,7,2022-07-01,0.1,0.1,0.547945205479452,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERCOC,2022-07-20,2022,7,2022-07-01,0.1,0.1,0.125,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERTAU,2022-07-20,2022,7,2022-07-01,0.1,0.1,0.060882800608828,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERTAU,2022-07-20,2022,7,2022-07-01,0.1,0.1,2.7916666666666665,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,KERTAU,2022-07-20,2022,7,2022-07-01,0.1,0.1,3.75,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
LIRO,MESEDA,2022-07-20,2022,7,2022-07-01,1,1,0.15220700152207,exact_month_year,24.279277149739563,0.8715513914689949,exact_month_year,8.293592796092796,0.02247805256189695,8.95,7.735,2,0.0014,8.48528137423857e-4,0.01235,0.0053033008588991,0.18265,0.00700035713374681,0.24765,0.01534421715174808,0.00145,0.00176776695296636,0.0107,0.00395979797464466,0.03305,0.01873832970144351,NA,NA,NA,NA,NA,3.2422486464718023,3.03415770609319,18.48,Sensor data
